,image,steering,is_flipped,random_shift,is_shift
10004,IMG/right_2017_03_14_11_05_28_015.jpg,0.23918858861856995,True,28,True
10005,IMG/center_2017_03_14_11_08_18_321.jpg,0.0570879,True,-23,True
10006,IMG/right_2017_03_14_11_05_20_524.jpg,0.18923964244195954,True,14,True
10007,IMG/center_2017_03_14_11_06_23_306.jpg,0.3298272,True,2,True
10008,IMG/left_2017_03_14_11_07_50_588.jpg,-0.04715678197763584,True,-22,True
10009,IMG/left_2017_03_14_11_06_27_134.jpg,-0.3548564707051444,True,-27,True
10010,IMG/center_2017_03_14_11_09_18_895.jpg,-0.36198589999999997,True,-27,True
10011,IMG/left_2017_03_14_11_05_32_983.jpg,-0.172,True,-23,True
10012,IMG/center_2017_03_14_11_09_19_179.jpg,-0.386,True,16,True
10013,IMG/center_2017_03_14_11_08_03_096.jpg,0.2858396,True,9,True
10014,IMG/left_2017_03_14_11_07_48_323.jpg,-0.025868525041668287,True,-7,True
10015,IMG/left_2017_03_14_11_05_19_726.jpg,0.1930089389510115,True,26,True
10016,IMG/center_2017_03_14_11_07_54_310.jpg,-0.1711373,True,7,True
10017,IMG/center_2017_03_14_11_05_47_163.jpg,0.298,True,12,True
10018,IMG/left_2017_03_14_11_06_53_890.jpg,-0.0358342790713526,True,-26,True
10019,IMG/right_2017_03_14_11_06_46_331.jpg,0.5926968232864722,True,25,True
10020,IMG/center_2017_03_14_11_06_20_276.jpg,0.2500128,True,8,True
10021,IMG/center_2017_03_14_11_06_32_179.jpg,-0.41774,True,-12,True
10022,IMG/center_2017_03_14_11_08_43_984.jpg,0.308,True,27,True
10023,IMG/right_2017_03_14_11_08_05_649.jpg,0.21915678197763583,True,-10,True
10024,IMG/left_2017_03_14_11_06_26_048.jpg,-0.092,True,-3,True
10025,IMG/center_2017_03_14_11_06_26_297.jpg,-0.05,True,-25,True
10026,IMG/left_2017_03_14_11_09_00_086.jpg,-0.09323964244195954,True,-15,True
10027,IMG/left_2017_03_14_11_07_25_047.jpg,0.024843218022364152,True,-4,True
10028,IMG/center_2017_03_14_11_09_13_344.jpg,0.16298469999999998,True,15,True
10029,IMG/center_2017_03_14_11_07_25_514.jpg,0.216,True,-21,True
10030,IMG/left_2017_03_14_11_06_37_008.jpg,-0.016,True,16,True
10031,IMG/center_2017_03_14_11_05_22_078.jpg,0.174,True,6,True
10032,IMG/right_2017_03_14_11_08_42_914.jpg,0.10104733416309267,True,-8,True
10033,IMG/right_2017_03_14_11_06_14_222.jpg,0.020000000000000004,True,-15,True
10034,IMG/right_2017_03_14_11_06_44_547.jpg,0.47662712791054335,True,-5,True
10035,IMG/left_2017_03_14_11_06_00_473.jpg,0.043041430232161844,True,9,True
10036,IMG/left_2017_03_14_11_06_08_618.jpg,0.023999999999999994,True,26,True
10037,IMG/center_2017_03_14_11_06_20_650.jpg,0.252,True,13,True
10038,IMG/right_2017_03_14_11_06_16_741.jpg,0.14923964244195953,True,4,True
10039,IMG/right_2017_03_14_11_09_08_558.jpg,0.09075032276226157,True,-11,True
10040,IMG/left_2017_03_14_11_07_19_392.jpg,0.16409117754580496,True,24,True
10041,IMG/center_2017_03_14_11_08_02_179.jpg,0.2509832,True,0,True
10042,IMG/left_2017_03_14_11_07_45_169.jpg,0.09256466093635245,True,4,True
10043,IMG/left_2017_03_14_11_07_46_828.jpg,-0.009239642441959538,True,6,True
10044,IMG/right_2017_03_14_11_08_02_179.jpg,0.42461255702070044,True,3,True
10045,IMG/right_2017_03_14_11_07_19_124.jpg,0.112,True,8,True
10046,IMG/left_2017_03_14_11_07_22_315.jpg,0.0481657209286474,True,-5,True
10047,IMG/right_2017_03_14_11_05_18_679.jpg,0.3874272394024752,True,16,True
10048,IMG/right_2017_03_14_11_08_50_965.jpg,0.17952935900110684,True,-27,True
10049,IMG/center_2017_03_14_11_07_45_920.jpg,0.406433,True,-11,True
10050,IMG/left_2017_03_14_11_07_22_544.jpg,0.15309278032002743,True,21,True
10051,IMG/right_2017_03_14_11_07_48_238.jpg,0.3589910610489885,True,-13,True
10052,IMG/left_2017_03_14_11_08_47_951.jpg,0.031041430232161847,True,6,True
10053,IMG/left_2017_03_14_11_06_16_224.jpg,-0.008000000000000007,True,18,True
10054,IMG/center_2017_03_14_11_07_25_114.jpg,0.33199999999999996,True,8,True
10055,IMG/right_2017_03_14_11_05_47_747.jpg,0.1701091285083708,True,10,True
10056,IMG/right_2017_03_14_11_09_21_754.jpg,-0.023041430232161847,True,-4,True
10057,IMG/right_2017_03_14_11_05_24_961.jpg,0.1631567819776358,True,-24,True
10058,IMG/left_2017_03_14_11_09_20_367.jpg,-0.9970570053394492,True,-13,True
10059,IMG/center_2017_03_14_11_09_17_895.jpg,-0.05451579999999999,True,28,True
10060,IMG/right_2017_03_14_11_06_42_276.jpg,0.6134461239196927,True,7,True
10061,IMG/center_2017_03_14_11_06_42_493.jpg,0.3000116,True,-12,True
10062,IMG/center_2017_03_14_11_09_28_104.jpg,0.04800000000000001,True,-13,True
10063,IMG/left_2017_03_14_11_06_47_933.jpg,-0.003990257566217334,True,-4,True
10064,IMG/left_2017_03_14_11_06_43_161.jpg,0.011999999999999997,True,23,True
10065,IMG/center_2017_03_14_11_06_19_776.jpg,0.2952014,True,11,True
10066,IMG/left_2017_03_14_11_05_56_952.jpg,0.13770421512832676,True,17,True
10067,IMG/center_2017_03_14_11_08_21_295.jpg,0.078,True,7,True
10068,IMG/left_2017_03_14_11_08_11_540.jpg,0.15216572092864739,True,21,True
10069,IMG/center_2017_03_14_11_08_04_811.jpg,0.4494249,True,-11,True
10070,IMG/right_2017_03_14_11_05_27_537.jpg,0.21152373869647934,True,3,True
10071,IMG/right_2017_03_14_11_07_21_644.jpg,0.32699106104898845,True,-21,True
10072,IMG/center_2017_03_14_11_07_23_144.jpg,0.082,True,-17,True
10074,IMG/left_2017_03_14_11_05_52_756.jpg,-0.068,True,3,True
10075,IMG/right_2017_03_14_11_08_04_714.jpg,0.40062712791054333,True,-24,True
10076,IMG/center_2017_03_14_11_06_03_435.jpg,0.252,True,13,True
10077,IMG/center_2017_03_14_11_08_47_799.jpg,0.3481639,True,28,True
10078,IMG/center_2017_03_14_11_05_56_034.jpg,0.1838259,True,-29,True
10080,IMG/right_2017_03_14_11_08_47_452.jpg,0.45844592951634355,True,8,True
10081,IMG/right_2017_03_14_11_09_06_622.jpg,0.07956060277331847,True,-14,True
10082,IMG/center_2017_03_14_11_06_01_802.jpg,0.182,True,-17,True
10083,IMG/right_2017_03_14_11_06_03_361.jpg,0.14923964244195953,True,4,True
10084,IMG/right_2017_03_14_11_09_00_086.jpg,0.09723964244195954,True,-9,True
10085,IMG/right_2017_03_14_11_05_56_034.jpg,0.5483177019692231,True,13,True
10086,IMG/center_2017_03_14_11_08_09_570.jpg,0.15159670000000003,True,-11,True
10087,IMG/right_2017_03_14_11_06_31_499.jpg,-0.18420566191532065,True,-30,True
10088,IMG/left_2017_03_14_11_09_08_633.jpg,0.0334767494936633,True,-14,True
10089,IMG/right_2017_03_14_11_06_00_790.jpg,0.4465696406159675,True,29,True
10090,IMG/center_2017_03_14_11_08_15_058.jpg,0.2883074,True,22,True
10091,IMG/right_2017_03_14_11_08_21_434.jpg,0.12519080291178752,True,-3,True
10092,IMG/left_2017_03_14_11_06_26_366.jpg,-0.014991061048988466,True,-26,True
10093,IMG/right_2017_03_14_11_09_27_804.jpg,0.38821692018625087,True,-7,True
10094,IMG/right_2017_03_14_11_07_22_477.jpg,0.18193961781167206,True,25,True
10095,IMG/right_2017_03_14_11_05_25_032.jpg,0.09763009069210764,True,-11,True
10096,IMG/right_2017_03_14_11_07_46_537.jpg,0.7404110377987225,True,-13,True
10097,IMG/center_2017_03_14_11_08_52_591.jpg,0.08767270000000002,True,-14,True
10098,IMG/right_2017_03_14_11_06_53_821.jpg,0.20523964244195952,True,18,True
10099,IMG/right_2017_03_14_11_05_18_905.jpg,0.3638342790713527,True,8,True
10100,IMG/right_2017_03_14_11_06_29_814.jpg,-0.038760357558040456,True,-18,True
10101,IMG/left_2017_03_14_11_08_09_103.jpg,0.02464595384679951,True,15,True
10102,IMG/right_2017_03_14_11_09_15_027.jpg,0.156,True,19,True
10103,IMG/right_2017_03_14_11_05_58_021.jpg,0.28783427907135267,True,-11,True
10104,IMG/right_2017_03_14_11_05_57_019.jpg,0.21157240519745218,True,20,True
10105,IMG/right_2017_03_14_11_08_16_659.jpg,0.06490178096840378,True,-11,True
10106,IMG/center_2017_03_14_11_07_21_945.jpg,0.328,True,7,True
10107,IMG/right_2017_03_14_11_07_26_673.jpg,0.34783427907135267,True,4,True
10108,IMG/left_2017_03_14_11_05_57_086.jpg,-0.008958569767838154,True,-4,True
10109,IMG/right_2017_03_14_11_06_20_194.jpg,0.24895856976783814,True,14,True
10110,IMG/left_2017_03_14_11_07_22_913.jpg,0.20269209569940058,True,23,True
10111,IMG/right_2017_03_14_11_07_21_399.jpg,0.2631567819776358,True,1,True
10112,IMG/center_2017_03_14_11_06_41_943.jpg,0.3742006,True,28,True
10113,IMG/right_2017_03_14_11_07_46_680.jpg,0.606901660513618,True,17,True
10114,IMG/right_2017_03_14_11_09_19_031.jpg,-0.011041430232161847,True,-1,True
10115,IMG/right_2017_03_14_11_08_10_538.jpg,0.41628045888786186,True,19,True
10116,IMG/right_2017_03_14_11_08_18_910.jpg,0.3311567819776358,True,18,True
10117,IMG/left_2017_03_14_11_06_18_944.jpg,-0.0358342790713526,True,-26,True
10118,IMG/left_2017_03_14_11_08_25_048.jpg,0.14766635455680976,True,11,True
10119,IMG/left_2017_03_14_11_05_22_993.jpg,0.015041430232161847,True,2,True
10120,IMG/left_2017_03_14_11_09_07_747.jpg,0.13623629364064666,True,20,True
10121,IMG/left_2017_03_14_11_08_03_714.jpg,0.012843218022364152,True,-7,True
10122,IMG/center_2017_03_14_11_09_19_263.jpg,-0.4395933,True,15,True
10123,IMG/right_2017_03_14_11_08_25_048.jpg,0.4469924454431903,True,-13,True
10124,IMG/center_2017_03_14_11_08_28_739.jpg,0.164,True,-9,True
10125,IMG/center_2017_03_14_11_06_35_824.jpg,-0.184,True,4,True
10126,IMG/right_2017_03_14_11_07_20_659.jpg,0.47290539236206347,True,15,True
10127,IMG/left_2017_03_14_11_05_18_905.jpg,0.016165720928647397,True,-13,True
10128,IMG/left_2017_03_14_11_08_07_035.jpg,0.042485574044166155,True,-17,True
10129,IMG/right_2017_03_14_11_08_16_526.jpg,0.3551567819776358,True,24,True
10130,IMG/right_2017_03_14_11_05_16_685.jpg,0.32783427907135265,True,-1,True
10131,IMG/left_2017_03_14_11_06_19_776.jpg,-0.014569952725608362,True,-26,True
10132,IMG/center_2017_03_14_11_05_42_342.jpg,0.14,True,10,True
10133,IMG/left_2017_03_14_11_06_56_555.jpg,-0.01899106104898847,True,-27,True
10135,IMG/right_2017_03_14_11_06_40_539.jpg,0.3751567819776358,True,29,True
10136,IMG/left_2017_03_14_11_08_19_399.jpg,0.013735300233085803,True,-7,True
10137,IMG/right_2017_03_14_11_05_57_188.jpg,0.35776495637227945,True,10,True
10138,IMG/right_2017_03_14_11_07_44_801.jpg,0.5309910610489885,True,30,True
10139,IMG/right_2017_03_14_11_05_19_122.jpg,0.16495856976783815,True,-7,True
10140,IMG/center_2017_03_14_11_08_06_667.jpg,0.292,True,-2,True
10141,IMG/right_2017_03_14_11_08_41_150.jpg,0.37583427907135264,True,11,True
10142,IMG/left_2017_03_14_11_08_43_236.jpg,0.03904143023216185,True,8,True
10143,IMG/center_2017_03_14_11_05_51_383.jpg,0.2235692,True,6,True
10144,IMG/left_2017_03_14_11_09_10_110.jpg,-0.09391033314912502,True,-15,True
10145,IMG/right_2017_03_14_11_06_32_704.jpg,-0.134585467275011,True,-6,True
10146,IMG/center_2017_03_14_11_05_53_301.jpg,0.18,True,20,True
10147,IMG/right_2017_03_14_11_07_08_270.jpg,0.1278823208333292,True,7,True
10148,IMG/left_2017_03_14_11_06_20_650.jpg,0.0841657209286474,True,4,True
10149,IMG/left_2017_03_14_11_07_21_026.jpg,0.06035033042012591,True,13,True
10152,IMG/left_2017_03_14_11_05_51_383.jpg,0.13995798250655284,True,18,True
10153,IMG/right_2017_03_14_11_07_08_118.jpg,0.29695856976783813,True,26,True
10154,IMG/right_2017_03_14_11_06_19_989.jpg,0.39099106104898845,True,-5,True
10155,IMG/right_2017_03_14_11_07_45_619.jpg,0.19669585494314767,True,29,True
10157,IMG/left_2017_03_14_11_07_54_073.jpg,-0.5647424796560173,True,6,True
10158,IMG/left_2017_03_14_11_06_23_380.jpg,0.10765040219134599,True,25,True
10159,IMG/right_2017_03_14_11_07_56_377.jpg,0.16399999999999998,True,21,True
10160,IMG/right_2017_03_14_11_07_56_900.jpg,-0.13666288371458954,True,-6,True
10161,IMG/right_2017_03_14_11_09_17_393.jpg,-0.2003832676438897,True,-26,True
10162,IMG/center_2017_03_14_11_09_11_427.jpg,0.086,True,-16,True
10163,IMG/center_2017_03_14_11_09_10_277.jpg,0.31,True,15,True
10164,IMG/center_2017_03_14_11_08_07_819.jpg,0.16235129999999998,True,4,True
10165,IMG/left_2017_03_14_11_08_06_954.jpg,0.1287188680251049,True,4,True
10166,IMG/right_2017_03_14_11_08_44_766.jpg,0.23295856976783813,True,10,True
10167,IMG/center_2017_03_14_11_07_55_241.jpg,-0.3494891,True,-25,True
10169,IMG/right_2017_03_14_11_06_17_375.jpg,0.136,True,14,True
10170,IMG/center_2017_03_14_11_06_32_405.jpg,-0.192,True,-23,True
10171,IMG/center_2017_03_14_11_07_26_433.jpg,0.43799999999999994,True,22,True
10173,IMG/left_2017_03_14_11_08_39_548.jpg,0.1001657209286474,True,8,True
10174,IMG/left_2017_03_14_11_06_49_334.jpg,0.04737287208945661,True,-14,True
10175,IMG/center_2017_03_14_11_08_04_714.jpg,0.356,True,14,True
10176,IMG/right_2017_03_14_11_09_29_187.jpg,0.2988425390101545,True,5,True
10177,IMG/center_2017_03_14_11_05_16_685.jpg,0.11200000000000002,True,-22,True
10178,IMG/right_2017_03_14_11_06_21_446.jpg,0.3271567819776358,True,17,True
10179,IMG/center_2017_03_14_11_09_10_744.jpg,0.4341547,True,8,True
10180,IMG/center_2017_03_14_11_07_14_106.jpg,0.10154239999999999,True,-11,True
10181,IMG/center_2017_03_14_11_06_40_907.jpg,0.3242526,True,-21,True
10182,IMG/left_2017_03_14_11_06_02_492.jpg,0.15210120379463207,True,21,True
10183,IMG/center_2017_03_14_11_06_49_402.jpg,0.24956879999999998,True,26,True
10184,IMG/left_2017_03_14_11_06_41_274.jpg,0.1553728720894566,True,13,True
10185,IMG/right_2017_03_14_11_09_29_923.jpg,0.8494740674086917,True,-23,True
10186,IMG/center_2017_03_14_11_09_31_358.jpg,0.2,True,0,True
10187,IMG/right_2017_03_14_11_09_20_518.jpg,-0.053460913189685856,True,-9,True
10188,IMG/center_2017_03_14_11_09_32_209.jpg,0.09446288,True,14,True
10189,IMG/left_2017_03_14_11_05_56_034.jpg,0.17133409803077687,True,17,True
10190,IMG/left_2017_03_14_11_07_03_677.jpg,-0.047499976541325456,True,-10,True
10191,IMG/right_2017_03_14_11_09_20_216.jpg,0.011964273781664495,True,27,True
10192,IMG/center_2017_03_14_11_09_19_549.jpg,-0.6197889000000001,True,-14,True
10193,IMG/center_2017_03_14_11_06_19_989.jpg,0.346,True,24,True
10194,IMG/left_2017_03_14_11_06_11_484.jpg,-0.112,True,-8,True
10195,IMG/right_2017_03_14_11_08_36_095.jpg,0.2157647118300551,True,8,True
10196,IMG/center_2017_03_14_11_06_50_803.jpg,0.06150587,True,6,True
10197,IMG/right_2017_03_14_11_05_26_862.jpg,0.40200313641260915,True,17,True
10198,IMG/right_2017_03_14_11_09_26_405.jpg,0.5269910610489885,True,29,True
10199,IMG/left_2017_03_14_11_07_47_571.jpg,0.022139552111631336,True,-11,True
10200,IMG/center_2017_03_14_11_08_55_442.jpg,0.22399999999999998,True,-19,True
10201,IMG/left_2017_03_14_11_05_59_120.jpg,0.051891755327170816,True,3,True
10202,IMG/center_2017_03_14_11_05_25_545.jpg,0.19616289999999997,True,-1,True
10203,IMG/right_2017_03_14_11_09_31_893.jpg,0.5646271279105434,True,17,True
10204,IMG/center_2017_03_14_11_09_18_261.jpg,-0.2267336,True,6,True
10205,IMG/center_2017_03_14_11_06_31_350.jpg,-0.5877561,True,1,True
10206,IMG/center_2017_03_14_11_08_48_606.jpg,0.40599999999999997,True,14,True
10207,IMG/center_2017_03_14_11_08_25_115.jpg,0.12047050000000001,True,5,True
10208,IMG/left_2017_03_14_11_09_07_208.jpg,-0.17424377115963408,True,-24,True
10209,IMG/left_2017_03_14_11_06_39_706.jpg,0.04682210993490781,True,9,True
10210,IMG/left_2017_03_14_11_08_10_321.jpg,0.09655864862913233,True,14,True
10211,IMG/left_2017_03_14_11_06_16_741.jpg,-0.013239642441959541,True,5,True
10212,IMG/center_2017_03_14_11_06_20_509.jpg,0.11413110000000001,True,2,True
10213,IMG/center_2017_03_14_11_06_30_114.jpg,-0.014000000000000005,True,9,True
10214,IMG/right_2017_03_14_11_05_58_804.jpg,0.26783427907135265,True,-16,True
10215,IMG/left_2017_03_14_11_08_05_649.jpg,0.15284321802236417,True,28,True
10216,IMG/right_2017_03_14_11_08_40_580.jpg,0.39768417753844454,True,17,True
10217,IMG/center_2017_03_14_11_07_22_394.jpg,0.1017322,True,-25,True
10218,IMG/right_2017_03_14_11_07_55_758.jpg,-0.18863488392254874,True,-19,True
10219,IMG/left_2017_03_14_11_07_20_209.jpg,0.15216572092864739,True,21,True
10220,IMG/left_2017_03_14_11_06_29_351.jpg,-0.11037080399854178,True,-4,True
10221,IMG/left_2017_03_14_11_05_17_218.jpg,0.07399440724028984,True,11,True
10222,IMG/right_2017_03_14_11_09_10_661.jpg,1.0,True,1,True
10223,IMG/left_2017_03_14_11_08_03_029.jpg,0.14416572092864738,True,19,True
10224,IMG/center_2017_03_14_11_09_31_224.jpg,0.14398989,True,11,True
10225,IMG/center_2017_03_14_11_09_31_508.jpg,0.105155853,True,26,True
10226,IMG/left_2017_03_14_11_09_13_993.jpg,0.12016572092864738,True,13,True
10227,IMG/center_2017_03_14_11_08_30_474.jpg,-0.057999999999999996,True,-27,True
10228,IMG/center_2017_03_14_11_06_17_709.jpg,0.1653368,True,4,True
10229,IMG/left_2017_03_14_11_06_56_637.jpg,-0.06346436769034615,True,-18,True
10230,IMG/center_2017_03_14_11_05_49_719.jpg,0.25,True,25,True
10231,IMG/center_2017_03_14_11_07_52_406.jpg,-0.3066467,True,7,True
10232,IMG/left_2017_03_14_11_06_46_182.jpg,-0.06027497719048307,True,0,True
10233,IMG/right_2017_03_14_11_07_26_515.jpg,0.3069618345385279,True,24,True
10234,IMG/right_2017_03_14_11_07_19_459.jpg,0.22496981321884213,True,23,True
10235,IMG/center_2017_03_14_11_06_38_656.jpg,0.2138203,True,16,True
10236,IMG/right_2017_03_14_11_06_41_876.jpg,0.7030804236212438,True,24,True
10237,IMG/center_2017_03_14_11_07_33_238.jpg,0.092,True,-2,True
10238,IMG/left_2017_03_14_11_05_17_151.jpg,0.21507951416694343,True,29,True
10239,IMG/center_2017_03_14_11_08_06_253.jpg,0.19447979999999998,True,23,True
10240,IMG/right_2017_03_14_11_07_17_539.jpg,0.20715678197763582,True,-13,True
10241,IMG/right_2017_03_14_11_09_21_152.jpg,0.172,True,23,True
10243,IMG/left_2017_03_14_11_06_26_297.jpg,0.05476035755804046,True,22,True
10244,IMG/left_2017_03_14_11_09_10_194.jpg,-0.10123964244195953,True,-17,True
10245,IMG/right_2017_03_14_11_07_43_781.jpg,0.2431567819776358,True,-4,True
10246,IMG/left_2017_03_14_11_06_17_375.jpg,-0.16799999999999998,True,-22,True
10247,IMG/left_2017_03_14_11_06_44_467.jpg,0.08704143023216183,True,20,True
10248,IMG/center_2017_03_14_11_06_30_931.jpg,-0.326,True,-19,True
10249,IMG/right_2017_03_14_11_07_13_473.jpg,0.03723964244195954,True,-24,True
10250,IMG/left_2017_03_14_11_06_41_742.jpg,0.058957690033936666,True,21,True
10251,IMG/center_2017_03_14_11_07_46_470.jpg,0.188,True,-28,True
10252,IMG/center_2017_03_14_11_08_12_408.jpg,0.272,True,18,True
10253,IMG/center_2017_03_14_11_06_23_231.jpg,0.128,True,-18,True
10254,IMG/right_2017_03_14_11_07_43_400.jpg,0.3791567819776358,True,30,True
10255,IMG/right_2017_03_14_11_08_11_205.jpg,0.23983427907135266,True,-23,True
10256,IMG/left_2017_03_14_11_06_20_276.jpg,0.08842126090439671,True,3,True
10257,IMG/right_2017_03_14_11_05_22_425.jpg,0.2907980674484536,True,30,True
10258,IMG/left_2017_03_14_11_08_02_798.jpg,0.09300893895101153,True,1,True
10259,IMG/right_2017_03_14_11_08_47_354.jpg,0.40783427907135267,True,19,True
10260,IMG/right_2017_03_14_11_08_08_352.jpg,0.13620716587802592,True,0,True
10261,IMG/left_2017_03_14_11_07_18_374.jpg,-0.01200000000000001,True,17,True
10262,IMG/center_2017_03_14_11_07_56_177.jpg,-0.2891576,True,-26,True
10263,IMG/right_2017_03_14_11_08_45_804.jpg,0.13758474849762864,True,-10,True
10264,IMG/right_2017_03_14_11_09_08_182.jpg,0.3200181279236315,True,24,True
10265,IMG/left_2017_03_14_11_07_46_003.jpg,0.13212771010785287,True,16,True
10266,IMG/left_2017_03_14_11_06_02_413.jpg,0.10884321802236414,True,17,True
10267,IMG/center_2017_03_14_11_06_31_204.jpg,-0.252,True,12,True
10268,IMG/right_2017_03_14_11_06_19_476.jpg,0.38817171881958834,True,14,True
10269,IMG/center_2017_03_14_11_07_44_166.jpg,0.15730300000000003,True,-11,True
10270,IMG/left_2017_03_14_11_08_44_051.jpg,-0.014962639603151556,True,-20,True
10271,IMG/left_2017_03_14_11_08_50_822.jpg,-0.05515678197763585,True,-24,True
10272,IMG/right_2017_03_14_11_09_07_356.jpg,0.18523964244195953,True,13,True
10273,IMG/center_2017_03_14_11_07_56_969.jpg,-0.45980580000000004,True,-20,True
10274,IMG/center_2017_03_14_11_09_03_453.jpg,0.31886149999999996,True,19,True
10275,IMG/left_2017_03_14_11_07_05_447.jpg,-0.064,True,4,True
10276,IMG/center_2017_03_14_11_09_31_291.jpg,-0.001999999999999995,True,-13,True
10277,IMG/right_2017_03_14_11_08_28_739.jpg,0.27583427907135266,True,-14,True
10278,IMG/center_2017_03_14_11_06_50_735.jpg,0.15826210000000002,True,-21,True
10279,IMG/center_2017_03_14_11_07_47_504.jpg,0.166,True,-21,True
10280,IMG/left_2017_03_14_11_07_12_005.jpg,0.1681657209286474,True,25,True
10281,IMG/center_2017_03_14_11_09_30_508.jpg,-0.017999999999999988,True,-17,True
10282,IMG/center_2017_03_14_11_07_46_237.jpg,0.43460409999999994,True,21,True
10283,IMG/right_2017_03_14_11_06_49_107.jpg,0.10050295170926778,True,-28,True
10284,IMG/right_2017_03_14_11_06_53_890.jpg,0.2918342790713527,True,-10,True
10285,IMG/center_2017_03_14_11_05_19_475.jpg,0.10400150000000002,True,-23,True
10286,IMG/left_2017_03_14_11_08_16_159.jpg,-0.16799999999999998,True,-22,True
10287,IMG/left_2017_03_14_11_09_21_152.jpg,-0.112,True,-8,True
10288,IMG/right_2017_03_14_11_05_44_333.jpg,0.17550959369145724,True,-7,True
10289,IMG/center_2017_03_14_11_05_27_290.jpg,0.1270768,True,8,True
10290,IMG/right_2017_03_14_11_09_19_782.jpg,0.07323964244195953,True,10,True
10291,IMG/left_2017_03_14_11_08_55_526.jpg,-0.014572854593521423,True,-8,True
10292,IMG/left_2017_03_14_11_09_29_991.jpg,0.19425965403702858,True,22,True
10293,IMG/left_2017_03_14_11_09_20_066.jpg,-0.3031567819776358,True,-11,True
10294,IMG/left_2017_03_14_11_09_19_263.jpg,-0.8350307335045767,True,17,True
10295,IMG/left_2017_03_14_11_06_45_746.jpg,-0.051156781977635846,True,-23,True
